0.000118	-0.9262174561318924	-0.18521687883800986
0.00011899999999999999	-0.9255958834012378	-0.18509269942177722
0.00011999999999999999	-0.924974310670583	-0.1849685200055446
0.000121	-0.9243527379399282	-0.18484434058931196
0.000122	-0.9237311652092736	-0.18472016117307932
0.00012299999999999998	-0.9231095924786188	-0.1845959817568467
0.000124	-0.922488019747964	-0.18447180234061406
0.000125	-0.9218664470173094	-0.18434762292438142
0.000126	-0.9212448742866546	-0.1842234435081488
0.000127	-0.9206233015559998	-0.18409926409191615
0.000128	-0.9200017288253451	-0.18397508467568352
0.000129	-0.9193801560946904	-0.1838509052594509
0.00013	-0.9187585833640356	-0.18372672584321825
0.00013099999999999999	-0.9181370106333809	-0.18360254642698562
0.00013199999999999998	-0.9175154379027262	-0.18347836701075299
0.000133	-0.9168938651720714	-0.18335418759452035
0.000134	-0.9162722924414166	-0.18323000817828772
0.000135	-0.915650719710762	-0.18310582876205508
0.000136	-0.9150291469801072	-0.18298164934582245
0.000137	-0.9144075742494524	-0.18285746992958982
0.000138	-0.9137860015187977	-0.18273329051335718
0.000139	-0.913164428788143	-0.18260911109712455
0.00014	-0.9125428560574882	-0.18248493168089192
0.00014099999999999998	-0.9119212833268335	-0.18236075226465928
0.00014199999999999998	-0.9112997105961788	-0.18223657284842665
0.000143	-0.910678137865524	-0.18211239343219401
0.000144	-0.9100565651348693	-0.18198821401596138
0.000145	-0.9094349924042145	-0.18186403459972875
0.000146	-0.9088134196735598	-0.1817398551834961
0.000147	-0.9081918469429051	-0.18161567576726348
0.000148	-0.9075702742122503	-0.18149149635103085
0.000149	-0.9069487014815956	-0.1813673169347982
0.00015	-0.9063271287509409	-0.18124313751856558
0.00015099999999999998	-0.9057055560202861	-0.18111895810233294
0.00015199999999999998	-0.9050839832896314	-0.1809947786861003
0.000153	-0.9044624105589767	-0.18087059926986765
0.000154	-0.9038433002789851	-0.18074690892895134
0.000155	-0.9032345925966935	-0.18062528468171826
0.000156	-0.9026258849144018	-0.1805036604344852
0.000157	-0.9020171772321102	-0.18038203618725213
0.000158	-0.9014084695498185	-0.18026041194001907
0.000159	-0.9007997618675269	-0.180138787692786
0.00015999999999999999	-0.9001910541852353	-0.18001716344555294
0.00016099999999999998	-0.8995823465029436	-0.17989553919831985
0.00016199999999999998	-0.898973638820652	-0.1797739149510868
0.000163	-0.8983649311383602	-0.17965229070385372
0.000164	-0.8977562234560686	-0.17953066645662066
0.000165	-0.897147515773777	-0.17940904220938758
0.000166	-0.8965388080914853	-0.17928741796215453
0.000167	-0.8959301004091937	-0.17916579371492145
0.000168	-0.895321392726902	-0.1790441694676884
0.000169	-0.8947126850446104	-0.1789225452204553
0.00016999999999999999	-0.8941039773623188	-0.17880092097322225
0.00017099999999999998	-0.8934952696800271	-0.17867929672598917
0.00017199999999999998	-0.8928865619977355	-0.17855767247875612
0.000173	-0.8922778543154438	-0.17843604823152304
0.000174	-0.8916691466331522	-0.17831442398428998
0.000175	-0.8910604389508605	-0.1781927997370569
0.000176	-0.8904517312685689	-0.17807117548982385
0.000177	-0.8898430235862773	-0.17794955124259076
0.000178	-0.8892343159039856	-0.1778279269953577
0.000179	-0.888625608221694	-0.17770630274812463
0.00017999999999999998	-0.8880169005394024	-0.17758467850089157
0.00018099999999999998	-0.8874081928571107	-0.1774630542536585
0.00018199999999999998	-0.8867994851748191	-0.17734143000642544
0.000183	-0.8861907774925274	-0.17721980575919236
0.000184	-0.8855820698102358	-0.1770981815119593
0.000185	-0.8849733621279441	-0.17697655726472622
0.000186	-0.8843646544456525	-0.17685493301749317
0.000187	-0.8837559467633609	-0.17673330877026008
0.000188	-0.8831472390810692	-0.17661168452302703
0.00018899999999999999	-0.8825385313987776	-0.17649006027579395
0.00018999999999999998	-0.8819298237164859	-0.1763684360285609
0.00019099999999999998	-0.8813211160341943	-0.1762468117813278
0.000192	-0.8807124083519027	-0.17612518753409473
0.000193	-0.880103700669611	-0.17600356328686168
0.000194	-0.8794949929873194	-0.1758819390396286
0.000195	-0.8788862853050277	-0.17576031479239554
0.000196	-0.8782775776227361	-0.17563869054516246
0.000197	-0.8776688699404445	-0.1755170662979294
0.000198	-0.8770601622581528	-0.17539544205069632
0.00019899999999999999	-0.8764514545758612	-0.17527381780346327
0.00019999999999999998	-0.8758427468935694	-0.17515219355623018
0.00020099999999999998	-0.8752340392112778	-0.17503056930899713
0.000202	-0.8746253315289861	-0.17490894506176405
0.000203	-0.8740166238466945	-0.174787320814531
0.000204	-0.8734079161644029	-0.1746656965672979
0.000205	-0.8727992084821112	-0.17454407232006486
0.000206	-0.8721905007998196	-0.17442244807283178
0.000207	-0.8715817931175279	-0.17430082382559872
0.000208	-0.8709730854352363	-0.17417919957836564
0.00020899999999999998	-0.8703643777529447	-0.17405757533113259
0.00020999999999999998	-0.869755670070653	-0.1739359510838995
0.00021099999999999998	-0.8691469623883614	-0.17381432683666645
0.000212	-0.8685382547060697	-0.17369270258943337
0.000213	-0.8679295470237781	-0.1735710783422003
0.000214	-0.8673208393414865	-0.17344945409496723
0.000215	-0.8667121316591948	-0.17332782984773418
0.000216	-0.8661034239769032	-0.1732062056005011
0.000217	-0.8654947162946115	-0.17308458135326804
0.00021799999999999999	-0.8648860086123199	-0.17296295710603496
0.00021899999999999998	-0.8642773009300283	-0.1728413328588019
0.00021999999999999998	-0.8636685932477366	-0.17271970861156882
0.00022099999999999998	-0.863059885565445	-0.17259808436433577
0.000222	-0.8624511778831533	-0.1724764601171027
0.000223	-0.8618424702008617	-0.17235483586986963
0.000224	-0.86123376251857	-0.17223321162263655
0.000225	-0.8606250548362784	-0.1721115873754035
0.000226	-0.8600163471539868	-0.17198996312817041
0.000227	-0.8594076394716951	-0.17186833888093736
0.00022799999999999999	-0.8587989317894035	-0.17174671463370428
0.00022899999999999998	-0.8581902241071118	-0.17162509038647122
0.00022999999999999998	-0.8575815164248202	-0.17150346613923814
0.00023099999999999998	-0.8569728087425286	-0.1713818418920051
0.000232	-0.8563641010602369	-0.171260217644772
0.000233	-0.8557553933779453	-0.17113859339753895
0.000234	-0.8551466856956536	-0.17101696915030587
0.000235	-0.854537978013362	-0.17089534490307282
0.000236	-0.8539292703310704	-0.17077372065583973
0.000237	-0.8533205626487786	-0.17065209640860668
0.00023799999999999998	-0.852711854966487	-0.1705304721613736
0.00023899999999999998	-0.8521031472841953	-0.17040884791414054
0.00023999999999999998	-0.8514944396019037	-0.17028722366690746
0.00024099999999999998	-0.8508857319196121	-0.1701655994196744
0.000242	-0.8502832603242716	-0.17004522118634754
0.000243	-0.8496952856063897	-0.16992773953080287
0.000244	-0.8491073108885078	-0.16981025787525816
0.000245	-0.8485193361706258	-0.16969277621971346
0.00024599999999999996	-0.847931361452744	-0.16957529456416875
0.000247	-0.847343386734862	-0.16945781290862405
0.000248	-0.8467554120169801	-0.16934033125307935
0.000249	-0.8461674372990982	-0.16922284959753464
0.00025	-0.8455794625812162	-0.16910536794198996
0.000251	-0.8449914878633343	-0.16898788628644526
0.000252	-0.8444035131454524	-0.16887040463090056
0.00025299999999999997	-0.8438155384275705	-0.16875292297535585
0.000254	-0.8432275637096885	-0.16863544131981115
0.00025499999999999996	-0.8426395889918067	-0.16851795966426644
0.000256	-0.8420516142739247	-0.16840047800872174
0.000257	-0.8414636395560428	-0.16828299635317706
0.000258	-0.8408756648381609	-0.16816551469763236
0.000259	-0.8402876901202789	-0.16804803304208765
0.00026	-0.8396997154023971	-0.16793055138654295
0.000261	-0.8391117406845151	-0.16781306973099824
0.00026199999999999997	-0.8385237659666331	-0.16769558807545354
0.000263	-0.8379357912487513	-0.16757810641990883
0.00026399999999999997	-0.8373478165308693	-0.16746062476436416
0.000265	-0.8367598418129875	-0.16734314310881945
0.000266	-0.8361718670951055	-0.16722566145327475
0.000267	-0.8355838923772235	-0.16710817979773004
0.000268	-0.8349959176593417	-0.16699069814218534
0.000269	-0.8344079429414597	-0.16687321648664064
0.00027	-0.8338199682235778	-0.16675573483109593
0.000271	-0.8332319935056959	-0.16663825317555125
0.000272	-0.8326440187878139	-0.16652077152000655
0.00027299999999999997	-0.832056044069932	-0.16640328986446185
0.000274	-0.8314680693520501	-0.16628580820891714
0.00027499999999999996	-0.8308800946341682	-0.16616832655337244
0.000276	-0.8302921199162863	-0.16605084489782773
0.000277	-0.8297041451984043	-0.16593336324228303
0.000278	-0.8291161704805224	-0.16581588158673835
0.000279	-0.8285281957626405	-0.16569839993119365
0.00028	-0.8279402210447586	-0.16558091827564894
0.000281	-0.8273522463268767	-0.16546343662010424
0.00028199999999999997	-0.8267642716089948	-0.16534595496455953
0.000283	-0.8261762968911128	-0.16522847330901483
0.00028399999999999996	-0.8255883221732309	-0.16511099165347015
0.000285	-0.825000347455349	-0.16499350999792545
0.000286	-0.824412372737467	-0.16487602834238074
0.000287	-0.8238243980195852	-0.16475854668683604
0.000288	-0.8232364233017032	-0.16464106503129133
0.000289	-0.8226484485838212	-0.16452358337574663
0.00029	-0.8220604738659394	-0.16440610172020192
0.00029099999999999997	-0.8214724991480574	-0.16428862006465725
0.000292	-0.8208845244301755	-0.16417113840911254
0.00029299999999999997	-0.8202965497122936	-0.16405365675356784
0.000294	-0.8197085749944116	-0.16393617509802313
0.00029499999999999996	-0.8191206002765298	-0.16381869344247843
0.000296	-0.8185326255586478	-0.16370121178693373
0.000297	-0.8179446508407658	-0.16358373013138902
0.000298	-0.817356676122884	-0.16346624847584434
0.000299	-0.816768701405002	-0.16334876682029964
0.0003	-0.8161807266871202	-0.16323128516475494
0.000301	-0.8155927519692382	-0.16311380350921023
0.00030199999999999997	-0.8150047772513563	-0.16299632185366553
0.000303	-0.8144168025334744	-0.16287884019812082
0.00030399999999999996	-0.8138288278155925	-0.16276135854257615
0.000305	-0.8132408530977105	-0.16264387688703144
0.000306	-0.8126528783798286	-0.16252639523148674
0.000307	-0.8120649036619467	-0.16240891357594203
0.000308	-0.8114769289440648	-0.16229143192039733
0.000309	-0.8108889542261828	-0.16217395026485262
0.00031	-0.8103009795083009	-0.16205646860930792
0.00031099999999999997	-0.809713004790419	-0.16193898695376324
0.000312	-0.8091250300725371	-0.16182150529821854
0.00031299999999999996	-0.8085370553546551	-0.16170402364267383
0.000314	-0.8079490806367732	-0.16158654198712913
0.00031499999999999996	-0.8073611059188913	-0.16146906033158442
0.000316	-0.8067731312010094	-0.16135157867603972
0.000317	-0.8061851564831275	-0.16123409702049502
0.000318	-0.8055971817652455	-0.16111661536495034
0.000319	-0.8050092070473636	-0.16099913370940563
0.00031999999999999997	-0.8044212323294817	-0.16088165205386093
0.000321	-0.8038332576115997	-0.16076417039831623
0.00032199999999999997	-0.8032452828937179	-0.16064668874277152
0.000323	-0.8026573081758359	-0.16052920708722682
0.00032399999999999996	-0.8020693334579541	-0.16041172543168214
0.000325	-0.8014813587400721	-0.16029424377613744
0.000326	-0.8008933840221901	-0.16017676212059273
0.000327	-0.8003054093043083	-0.16005928046504803
0.000328	-0.7997174345864263	-0.15994179880950332
0.000329	-0.7991294598685444	-0.15982431715395862
0.00033	-0.7985529284477304	-0.15970912193258743
0.00033099999999999997	-0.7979928535779388	-0.15959721482131356
0.000332	-0.7974327787081471	-0.1594853077100397
0.00033299999999999996	-0.7968727038383555	-0.15937340059876584
0.000334	-0.7963126289685638	-0.15926149348749197
0.000335	-0.7957525540987722	-0.1591495863762181
0.000336	-0.7951924792289805	-0.15903767926494422
0.000337	-0.7946324043591889	-0.15892577215367037
0.000338	-0.7940723294893972	-0.1588138650423965
0.000339	-0.7935122546196056	-0.15870195793112263
0.00033999999999999997	-0.7929521797498139	-0.15859005081984875
0.000341	-0.7923921048800223	-0.15847814370857488
0.00034199999999999996	-0.7918320300102306	-0.15836623659730104
0.000343	-0.791271955140439	-0.15825432948602716
0.00034399999999999996	-0.7907118802706474	-0.1581424223747533
0.000345	-0.7901518054008557	-0.15803051526347942
0.000346	-0.789591730531064	-0.15791860815220557
0.000347	-0.7890316556612724	-0.1578067010409317
0.000348	-0.7884715807914807	-0.15769479392965782
0.00034899999999999997	-0.7879115059216891	-0.15758288681838395
0.00035	-0.7873514310518975	-0.15747097970711008
0.00035099999999999997	-0.7867913561821058	-0.15735907259583623
0.000352	-0.7862312813123142	-0.15724716548456236
0.00035299999999999996	-0.7856712064425225	-0.15713525837328848
0.000354	-0.7851111315727309	-0.1570233512620146
0.000355	-0.7845510567029392	-0.15691144415074076
0.000356	-0.7839909818331476	-0.1567995370394669
0.000357	-0.7834309069633559	-0.15668762992819302
0.000358	-0.7828708320935643	-0.15657572281691914
0.000359	-0.7823107572237726	-0.15646381570564527
0.00035999999999999997	-0.781750682353981	-0.15635190859437142
0.000361	-0.7811906074841893	-0.15624000148309755
0.00036199999999999996	-0.7806305326143977	-0.15612809437182368
0.000363	-0.7800704577446061	-0.1560161872605498
0.00036399999999999996	-0.7795103828748144	-0.15590428014927596
0.000365	-0.7789503080050229	-0.15579237303800209
0.000366	-0.7783902331352311	-0.1556804659267282
0.000367	-0.7778301582654396	-0.15556855881545434
0.000368	-0.7772700833956478	-0.15545665170418047
0.00036899999999999997	-0.7767100085258563	-0.15534474459290662
0.00037	-0.7761499336560646	-0.15523283748163275
0.00037099999999999996	-0.775589858786273	-0.15512093037035887
0.000372	-0.7750297839164813	-0.155009023259085
0.00037299999999999996	-0.7744697090466897	-0.15489711614781115
0.000374	-0.773909634176898	-0.15478520903653728
0.000375	-0.7733495593071064	-0.1546733019252634
0.000376	-0.7727894844373148	-0.15456139481398953
0.000377	-0.7722294095675231	-0.15444948770271566
0.00037799999999999997	-0.7716693346977315	-0.15433758059144181
0.000379	-0.7711092598279398	-0.15422567348016794
0.00037999999999999997	-0.7705491849581482	-0.15411376636889407
0.000381	-0.7699891100883565	-0.1540018592576202
0.00038199999999999996	-0.7694290352185649	-0.15388995214634635
0.000383	-0.7688689603487732	-0.15377804503507247
0.000384	-0.7683088854789816	-0.1536661379237986
0.000385	-0.7677488106091899	-0.15355423081252473
0.000386	-0.7671887357393983	-0.15344232370125085
0.000387	-0.7666286608696066	-0.153330416589977
0.000388	-0.766068585999815	-0.15321850947870314
0.00038899999999999997	-0.7655085111300233	-0.15310660236742926
0.00039	-0.7649484362602317	-0.1529946952561554
0.00039099999999999996	-0.7643883613904401	-0.15288278814488154
0.000392	-0.7638282865206484	-0.15277088103360767
0.00039299999999999996	-0.7632682116508568	-0.1526589739223338
0.000394	-0.7627081367810651	-0.15254706681105992
0.000395	-0.7621480619112735	-0.15243515969978605
0.000396	-0.7615879870414818	-0.1523232525885122
0.000397	-0.7610279121716902	-0.15221134547723833
0.00039799999999999997	-0.7604678373018985	-0.15209943836596446
0.000399	-0.7599077624321069	-0.15198753125469058
0.00039999999999999996	-0.7593476875623152	-0.15187562414341674
0.000401	-0.7587876126925236	-0.15176371703214286
0.00040199999999999996	-0.7582275378227319	-0.151651809920869
0.000403	-0.7576674629529403	-0.15153990280959512
0.000404	-0.7571073880831486	-0.15142799569832124
0.000405	-0.756547313213357	-0.1513160885870474
0.000406	-0.7559872383435653	-0.15120418147577352
0.00040699999999999997	-0.7554271634737737	-0.15109227436449965
0.000408	-0.754867088603982	-0.15098036725322578
0.00040899999999999997	-0.7543070137341904	-0.15086846014195193
0.00041	-0.7537469388643988	-0.15075655303067806
0.00041099999999999996	-0.7531868639946071	-0.15064464591940419
0.000412	-0.7526267891248155	-0.1505327388081303
0.00041299999999999996	-0.7520667142550238	-0.15042083169685647
0.000414	-0.7515066393852322	-0.1503089245855826
0.000415	-0.7509465645154405	-0.15019701747430872
0.000416	-0.7503864896456489	-0.15008511036303485
0.000417	-0.7498264147758572	-0.14997320325176097
0.00041799999999999997	-0.7492843798902383	-0.14986490073734027
0.000419	-0.7487590285990057	-0.14975993179745312
0.00041999999999999996	-0.748233677307773	-0.14965496285756597
0.000421	-0.7477083260165405	-0.14954999391767881
0.00042199999999999996	-0.7471829747253078	-0.14944502497779166
0.000423	-0.7466576234340752	-0.1493400560379045
0.000424	-0.7461322721428426	-0.14923508709801736
0.000425	-0.74560692085161	-0.1491301181581302
0.000426	-0.7450815695603773	-0.14902514921824306
0.00042699999999999997	-0.7445562182691448	-0.14892018027835593
0.000428	-0.7440308669779121	-0.14881521133846878
0.00042899999999999997	-0.7435055156866796	-0.14871024239858163
0.00043	-0.7429801643954469	-0.14860527345869448
0.00043099999999999996	-0.7424548131042142	-0.14850030451880733
0.000432	-0.7419294618129816	-0.14839533557892018
0.00043299999999999995	-0.741404110521749	-0.14829036663903303
0.000434	-0.7408787592305164	-0.14818539769914588
0.000435	-0.7403534079392837	-0.14808042875925873
0.00043599999999999997	-0.7398280566480512	-0.14797545981937157
0.000437	-0.7393027053568185	-0.14787049087948442
0.00043799999999999997	-0.738777354065586	-0.1477655219395973
0.000439	-0.7382520027743533	-0.14766055299971015
0.00043999999999999996	-0.7377266514831207	-0.147555584059823
0.000441	-0.737201300191888	-0.14745061511993585
0.00044199999999999996	-0.7366759489006555	-0.1473456461800487
0.000443	-0.7361505976094228	-0.14724067724016154
0.000444	-0.7356252463181902	-0.1471357083002744
0.000445	-0.7350998950269576	-0.14703073936038724
0.000446	-0.734574543735725	-0.1469257704205001
0.00044699999999999997	-0.7340491924444924	-0.14682080148061294
0.000448	-0.7335238411532597	-0.1467158325407258
0.00044899999999999996	-0.7329984898620271	-0.14661086360083864
0.00045	-0.7324731385707944	-0.14650589466095149
0.00045099999999999996	-0.7319477872795619	-0.14640092572106436
0.000452	-0.7314224359883292	-0.1462959567811772
0.000453	-0.7308970846970966	-0.14619098784129006
0.000454	-0.730371733405864	-0.1460860189014029
0.000455	-0.7298463821146314	-0.14598104996151576
0.00045599999999999997	-0.7293210308233988	-0.1458760810216286
0.000457	-0.7287956795321662	-0.14577111208174146
0.00045799999999999997	-0.7282703282409335	-0.1456661431418543
0.000459	-0.7277449769497009	-0.14556117420196715
0.00045999999999999996	-0.7272196256584683	-0.14545620526208
0.000461	-0.7266942743672357	-0.14535123632219285
0.00046199999999999995	-0.7261689230760031	-0.14524626738230573
0.000463	-0.7256435717847705	-0.14514129844241858
0.000464	-0.7251182204935378	-0.14503632950253142
0.00046499999999999997	-0.7245928692023053	-0.14493136056264427
0.000466	-0.7240675179110726	-0.14482639162275712
0.00046699999999999997	-0.7235421666198399	-0.14472142268286997
0.000468	-0.7230168153286074	-0.14461645374298282
0.00046899999999999996	-0.7224914640373747	-0.14451148480309567
0.00047	-0.7219661127461421	-0.14440651586320852
0.00047099999999999996	-0.7214407614549095	-0.14430154692332137
0.000472	-0.7209154101636769	-0.14419657798343422
0.000473	-0.7203900588724442	-0.14409160904354706
0.000474	-0.7198647075812117	-0.14398664010365994
0.000475	-0.719339356289979	-0.1438816711637728
0.00047599999999999997	-0.7188140049987464	-0.14377670222388564
0.000477	-0.7182886537075137	-0.1436717332839985
0.00047799999999999996	-0.7177633024162812	-0.14356676434411134
0.000479	-0.7172379511250485	-0.14346179540422418
0.00047999999999999996	-0.716712599833816	-0.14335682646433703
0.000481	-0.7161872485425833	-0.14325185752444988
0.00048199999999999995	-0.7156618972513507	-0.14314688858456273
0.000483	-0.7151365459601181	-0.14304191964467558
0.000484	-0.7146111946688855	-0.14293695070478843
0.00048499999999999997	-0.7140858433776528	-0.1428319817649013
0.000486	-0.7135604920864203	-0.14272701282501415
0.00048699999999999997	-0.7130351407951876	-0.142622043885127
0.000488	-0.7125097895039549	-0.14251707494523985
0.000489	-0.7119844382127224	-0.1424121060053527
0.00049	-0.7114590869214897	-0.14230713706546555
0.000491	-0.7109337356302571	-0.1422021681255784
0.0004919999999999999	-0.7104083843390245	-0.14209719918569125
0.000493	-0.7098830330477919	-0.1419922302458041
0.000494	-0.7093576817565592	-0.14188726130591695
0.000495	-0.7088323304653267	-0.1417822923660298
0.000496	-0.708306979174094	-0.14167732342614264
0.0004969999999999999	-0.7077816278828615	-0.14157235448625552
0.000498	-0.7072562765916288	-0.14146738554636837
0.000499	-0.7067309253003962	-0.14136241660648122
0.0005	-0.7062055740091635	-0.14125744766659407
0.0005009999999999999	-0.705680222717931	-0.14115247872670691
0.000502	-0.7051548714266983	-0.14104750978681976
0.000503	-0.7046295201354656	-0.1409425408469326
0.000504	-0.7041041688442331	-0.14083757190704546
0.000505	-0.7035788175530004	-0.1407326029671583
0.0005059999999999999	-0.7030793303383814	-0.14063280187381824
0.000507	-0.7025951045354301	-0.14053605013092546
0.000508	-0.7021108787324787	-0.14043929838803265
0.000509	-0.7016266529295273	-0.14034254664513987
0.0005099999999999999	-0.7011424271265759	-0.1402457949022471
0.000511	-0.7006582013236246	-0.14014904315935428
0.000512	-0.7001739755206732	-0.1400522914164615
0.000513	-0.6996897497177218	-0.1399555396735687
0.000514	-0.6992055239147704	-0.1398587879306759
0.0005149999999999999	-0.6987212981118192	-0.13976203618778313
0.000516	-0.6982370723088677	-0.13966528444489032
0.000517	-0.6977528465059163	-0.13956853270199754
0.000518	-0.6972686207029649	-0.13947178095910473
0.0005189999999999999	-0.6967843949000136	-0.13937502921621195
0.00052	-0.6963001690970623	-0.13927827747331917
0.000521	-0.6958159432941109	-0.13918152573042636
0.000522	-0.6953317174911595	-0.13908477398753358
0.000523	-0.6948474916882081	-0.13898802224464077
0.0005239999999999999	-0.6943632658852568	-0.138891270501748
